Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
688,0,0.391728012,0.300620834,0.130254327,0.13258098,0.133191231,0.130985137,0.13122368,0.138611016,0.151220355,0.167327403,0.182662715,0.196580099,0.208269073,0.219948394,0.229737327,0.241495743,0.252307142,0.26152667,0.269738795,0.27720508,0.283669847,0.289733416,0.295012048,0.299874952,0.304145397,0.308037561,0.312225602,0.316118817,0.319926872,0.323598013,0.326863497,0.330139317,0.333173536,0.33614876,0.339050643,0.341668624,0.344091809,0.346504845,0.348826286,0.350987855,0.353020263,0.354914112,0.356650452,0.358283554,0.359772603,0.361233156,0.362504333,0.363710385,0.364817923,0.365843382,0.366863076,0.367852346,0.009346232,0.068655881,0.037597577,0.045926227,0.044059032,0.042199606,0.039098257,0.048161149,0.06958351,0.072244771,0.088213977,0.095135668,0.104221916,0.110964844,0.102957668,0.1310044,0.129619383,0.150278785,0.149323297,0.150038313,0.149015916,0.163434797,0.17096763,0.170755554,0.179972053,0.190987574,0.194209116,0.204945967,0.211099847,0.223575457,0.231951169,0.237073984,0.240941911,0.242856914,0.247494829,0.252769206,0.252263503,0.255432246,0.25946917,0.264027017,0.272210429,0.279777693,0.284583704,0.286449854,0.290467297,0.29354755,0.298066398,0.301951088,0.306577129,0.309881517
689,0,0.191564166,0.230287722,0.19526467,0.178796687,0.148920168,0.133514679,0.130198213,0.12710209,0.124987917,0.123420879,0.121608926,0.120414708,0.118014912,0.116016081,0.114802753,0.114067046,0.11347594,0.112849406,0.113304485,0.11365774,0.11375507,0.113996814,0.114113758,0.11472546,0.115119513,0.115442743,0.115674917,0.11598159,0.116263529,0.116528251,0.116596355,0.116701966,0.116734237,0.116882534,0.116948425,0.116961156,0.116976772,0.117222718,0.117634941,0.117974249,0.118348945,0.118702457,0.118951145,0.119328151,0.119640396,0.119924734,0.120142157,0.12022754,0.120254802,0.120286561,0.120356951,0.120442176,0.147982773,0.159833523,0.13311023,0.095887269,0.074441306,0.077817294,0.065931772,0.059284643,0.052347599,0.043237509,0.040566694,0.037455701,0.033368636,0.032151468,0.024320557,0.025136634,0.021239885,0.017614604,0.015173047,0.013430688,0.015504331,0.013425114,0.011419409,0.008742815,0.006931319,0.009296388,0.010243126,0.012376333,0.014785077,0.015592802,0.01671702,0.017618701,0.017015338,0.017388021,0.016872309,0.016400958,0.016801928,0.018091003,0.019042728,0.01776792,0.016192079,0.018704081,0.018385809,0.017144773,0.015484948,0.015829091,0.020751431,0.021751784,0.020418087,0.02278669
690,0,0.166503476,0.167658019,0.11481441,0.101737456,0.077553744,0.075509483,0.076908151,0.078615658,0.080789913,0.084952531,0.087223838,0.089838575,0.090408221,0.091521845,0.092216881,0.092830495,0.093361986,0.094487842,0.095295462,0.09607759,0.097332649,0.099263131,0.100741895,0.102125006,0.103372068,0.104521666,0.105862415,0.107253157,0.108478169,0.109572788,0.110549206,0.111461657,0.112436359,0.113707715,0.114878413,0.11594032,0.116896143,0.117795162,0.118773619,0.119683308,0.120615885,0.121470411,0.122174169,0.122875828,0.123552329,0.124169669,0.124601792,0.124908815,0.125147373,0.12556261,0.125985474,0.12641264,0,0.103721603,0.070182236,0.035496357,0.035303896,0.027265479,0.025702111,0.038214293,0.036155435,0.034423829,0.031188044,0.032463108,0.034345255,0.036708057,0.030619548,0.030942443,0.027007548,0.028594905,0.028679909,0.031859815,0.031281119,0.032299969,0.03292038,0.033585185,0.032560397,0.032881407,0.034044695,0.037871727,0.040439799,0.04277447,0.043040303,0.041028981,0.040882528,0.040673038,0.039259559,0.040697037,0.040843458,0.041172022,0.04201692,0.042302651,0.043371324,0.046495593,0.043683548,0.039969399,0.041622069,0.042874567,0.045438424,0.045611459,0.045757761,0.048999648
691,0,0.203585293,0.15686254,0.137235301,0.148508862,0.131264227,0.118455157,0.111610733,0.10972355,0.110532976,0.113732654,0.116878539,0.119469063,0.120241164,0.122172643,0.123354612,0.124206114,0.124859767,0.125874433,0.126692934,0.128039008,0.129164067,0.130395997,0.131457381,0.132383824,0.133160672,0.133917958,0.134630972,0.135407354,0.136027457,0.136575719,0.136969804,0.137353102,0.137751279,0.138146576,0.138374529,0.138512645,0.138644203,0.138800917,0.139008286,0.139196505,0.139383628,0.139555923,0.140022025,0.140414069,0.140881399,0.141410161,0.141878294,0.142287653,0.142630924,0.143202791,0.143755486,0.144271689,0,0.073740288,0.063727835,0.049070658,0.037098664,0.032643524,0.036493181,0.047570432,0.049768387,0.040024915,0.048986752,0.053567581,0.053470269,0.057732624,0.059980917,0.067642512,0.067316688,0.072704533,0.068328776,0.072519816,0.076911565,0.075334542,0.076225591,0.077932989,0.076955812,0.078548038,0.07957183,0.083388044,0.084260612,0.083733583,0.084114874,0.080356295,0.07974295,0.078170441,0.076375024,0.074844066,0.068972709,0.069660959,0.068554954,0.066977356,0.066421094,0.066125338,0.063733847,0.061704942,0.059872859,0.057081684,0.058075931,0.058475194,0.056469085,0.058966673
692,0,0.560247549,0.435961896,0.361395673,0.374232668,0.363173764,0.352218322,0.347356732,0.344055446,0.343301346,0.344559035,0.349985582,0.35443372,0.357711233,0.360664885,0.362685818,0.365682496,0.368150058,0.370516098,0.372886695,0.375488268,0.377833981,0.380403568,0.382857338,0.385271813,0.387358298,0.389100255,0.390742855,0.392274456,0.393640155,0.394886772,0.395940906,0.397084562,0.398324541,0.399517805,0.400694899,0.401923313,0.403074914,0.40439489,0.405631954,0.406786927,0.407845263,0.408816067,0.409648064,0.410381072,0.410990187,0.411663143,0.412175923,0.412572164,0.412909806,0.413214472,0.413546368,0.413819804,0.150338805,0.31556678,0.386721021,0.312156979,0.287166941,0.242798998,0.226259155,0.208506983,0.241248069,0.256336593,0.274615238,0.279111029,0.286414041,0.283854639,0.275504648,0.286565494,0.286219944,0.300439423,0.306411539,0.320511537,0.314078273,0.328198949,0.333710485,0.333797336,0.338320605,0.341834371,0.34435696,0.356802168,0.357378369,0.360880981,0.365440613,0.35319319,0.35989929,0.36116095,0.358887348,0.361098218,0.36273213,0.365921982,0.366306765,0.369258529,0.376588435,0.383290951,0.382954239,0.388073772,0.39073041,0.386903238,0.389112041,0.393489837,0.393793442,0.396269376
693,0,0.212565825,0.204224338,0.116424196,0.114322649,0.093368977,0.081945526,0.07752442,0.074845235,0.072795707,0.07198241,0.071051762,0.072944199,0.075113662,0.077199237,0.078783235,0.081170923,0.08399644,0.086275333,0.08819131,0.089922932,0.091544937,0.093059481,0.094630561,0.096197389,0.097652486,0.098988184,0.100419181,0.101771489,0.103004765,0.104173062,0.105069984,0.106000651,0.106934704,0.107806199,0.108484374,0.109155306,0.109852854,0.110552578,0.111302727,0.111963946,0.112571191,0.113313758,0.113978415,0.114739256,0.115466737,0.116141077,0.116668031,0.117069633,0.117438489,0.117734878,0.118018382,0.118327369,0,0.047553918,0.045633261,0.045803864,0.02873741,0.037022176,0.038007158,0.036555018,0.034789287,0.029429769,0.038064005,0.046739961,0.048251631,0.046857578,0.047024754,0.052995799,0.052345403,0.054349091,0.04994477,0.050595904,0.051847053,0.049596289,0.047601854,0.048301647,0.04509012,0.048716301,0.046589593,0.048573631,0.050766829,0.050394802,0.050060888,0.046594363,0.04619644,0.04691205,0.048297601,0.047373496,0.045897344,0.044041674,0.044248595,0.042945429,0.044159032,0.045932084,0.04436477,0.04336707,0.044461004,0.044158847,0.049377894,0.049038986,0.048565631,0.048974211
694,0,0.199861954,0.226442295,0.10974546,0.102140347,0.076433298,0.059755637,0.055116391,0.057198582,0.061466504,0.075666092,0.087486338,0.097430834,0.104790136,0.110253826,0.115363487,0.120266588,0.124386348,0.128383447,0.131634875,0.13495595,0.138064801,0.140962414,0.143891525,0.146985124,0.149812959,0.152694222,0.155336968,0.158229679,0.161238642,0.16400754,0.166435335,0.168730426,0.170823436,0.172814538,0.174674377,0.176435779,0.178274849,0.180099263,0.181798662,0.183371318,0.184871459,0.186272318,0.187655243,0.1891269,0.190466758,0.191726525,0.192765695,0.193676905,0.194492287,0.19533712,0.196127933,0.196902766,0.036498557,0.108318674,0.068858968,0.05675494,0.046991691,0.027015831,0.032401145,0.033419354,0.04887511,0.046288763,0.056406851,0.066495908,0.068573206,0.078426278,0.076351966,0.08414364,0.082651973,0.081476895,0.080217497,0.082007982,0.0853823,0.08802169,0.08980215,0.095084908,0.095911925,0.098992052,0.104090161,0.110099787,0.114243464,0.120278103,0.123930552,0.121129763,0.121547727,0.122990735,0.126147986,0.129222161,0.130611303,0.136755278,0.142875162,0.144420464,0.150960959,0.152295473,0.149070504,0.15290149,0.153357451,0.152348035,0.156949361,0.162101537,0.164604701,0.17052471
695,0,0.175332975,0.159095518,0.178798569,0.168065586,0.140283248,0.127367689,0.119788465,0.114131375,0.110175914,0.107276068,0.104335914,0.102515662,0.099451027,0.096788214,0.094812182,0.093276387,0.092612909,0.091755137,0.090791065,0.089939732,0.089018832,0.088420325,0.088116187,0.088020393,0.087917525,0.087722975,0.087464461,0.087243563,0.08694253,0.086682573,0.086407949,0.086263906,0.086266521,0.086319897,0.086272742,0.08633757,0.086380639,0.086414938,0.086433145,0.086412365,0.08637542,0.086347498,0.086361611,0.086345567,0.086262198,0.086238841,0.086065642,0.085845137,0.085606784,0.085419823,0.085293538,0.085194483,0.036736529,0.08222755,0.065055516,0.046799859,0.041131345,0.023511297,0.023989612,0.02734322,0.019240391,0.024750478,0.031800524,0.026366121,0.024735147,0.024234762,0.023812719,0.031216033,0.030840414,0.036569624,0.037582964,0.038144559,0.039525993,0.038062577,0.036355183,0.035851344,0.035185558,0.036437428,0.036638015,0.037929036,0.038221802,0.038501921,0.03875766,0.038396375,0.034818815,0.033208035,0.032182726,0.03095579,0.028982503,0.028575319,0.026806593,0.025708083,0.026195925,0.027104177,0.023275376,0.021446168,0.022154425,0.021178579,0.024938398,0.025563896,0.024852944,0.026504893
696,0,0.230215372,0.114452337,0.13597108,0.172064467,0.161466491,0.152069848,0.147106062,0.143887759,0.14089346,0.141214614,0.140512202,0.14036841,0.138747485,0.137186328,0.135981284,0.135158365,0.135115541,0.134826566,0.134484287,0.134183027,0.133934137,0.133697754,0.133556105,0.133897568,0.134146785,0.134456675,0.134899369,0.135545812,0.136056597,0.136473423,0.136686366,0.136885995,0.137009333,0.137245525,0.137403517,0.137495122,0.137693352,0.137889185,0.138116527,0.138314369,0.138626617,0.13896168,0.139264862,0.139610523,0.139938417,0.140434774,0.140795686,0.141086435,0.141319507,0.141522461,0.141712264,0.141923346,0,0.11515855,0.132036183,0.104214077,0.081588843,0.084829739,0.092360997,0.098858413,0.118939485,0.104535053,0.104054291,0.111361712,0.114950001,0.126304041,0.118284103,0.116009917,0.117108379,0.1221424,0.120770914,0.124155346,0.128352854,0.132484212,0.126859254,0.127922643,0.12394906,0.125822424,0.129311559,0.133496745,0.12702255,0.12551985,0.128326355,0.122535482,0.122191717,0.119367753,0.116019996,0.11421407,0.113869898,0.112473051,0.111489049,0.111286932,0.109094609,0.109766918,0.109393637,0.105467873,0.10546024,0.10817863,0.112118369,0.114555106,0.115241288,0.117156644
697,0,0.119536952,0.28214605,0.112784442,0.09985925,0.070018085,0.055561294,0.048163086,0.043098771,0.040207252,0.038602164,0.03830747,0.038454031,0.037153235,0.036087239,0.035049765,0.034670496,0.034245943,0.034054005,0.033906846,0.033934124,0.033768071,0.033838374,0.034136706,0.034325875,0.034825669,0.035558716,0.036261169,0.037181748,0.038126019,0.039113164,0.039866675,0.041211378,0.042586175,0.044007601,0.046034817,0.047898803,0.049608901,0.051218763,0.053018349,0.054668778,0.05626059,0.058280105,0.060469199,0.062509442,0.064453632,0.066363425,0.068054115,0.069752009,0.07133069,0.072962501,0.074545298,0.076221898,0,0.090725924,0.065670343,0.024058219,0.013002055,0.015866787,0.015455715,0.01989494,0.023611063,0.017751146,0.019109709,0.024017053,0.027167334,0.03433124,0.029008872,0.029061525,0.024255002,0.027557217,0.026884812,0.027937681,0.028152373,0.025985244,0.026977583,0.027513352,0.02659623,0.030793498,0.030369865,0.032938151,0.032171767,0.031147692,0.035556977,0.032145621,0.029358865,0.029603585,0.02706164,0.02826647,0.031809118,0.032853219,0.035885634,0.036218224,0.036888638,0.038317302,0.03597702,0.037114986,0.037803115,0.037064464,0.039735326,0.039392299,0.038854801,0.045576447
698,0,0.282725613,0.272199216,0.145451415,0.133428699,0.10981394,0.09499256,0.090154641,0.089819308,0.091427592,0.093345524,0.09377799,0.095190144,0.096259373,0.099253354,0.102673875,0.105811811,0.108796866,0.111414965,0.114021988,0.116328964,0.118951084,0.121716663,0.12400759,0.126746217,0.129190433,0.131448009,0.134673614,0.13803998,0.141813231,0.145263503,0.149576215,0.153648159,0.15762245,0.161395305,0.165030543,0.168404296,0.171552094,0.174726714,0.17827628,0.181871793,0.185263743,0.188626003,0.19236868,0.195901793,0.199991414,0.204075957,0.208101313,0.213543278,0.218709954,0.224161179,0.229512201,0.234653633,0.018390248,0.097724672,0.051005147,0.02631338,0.025449438,0.021375026,0.030990217,0.039170649,0.04345211,0.035094956,0.037645777,0.034766635,0.029652524,0.032407931,0.024656645,0.029742699,0.02771145,0.032406688,0.033828246,0.0294485,0.030693913,0.026034133,0.030128586,0.031841692,0.025030388,0.024932821,0.024127348,0.024328074,0.02533968,0.026664875,0.029221746,0.025707154,0.031369795,0.031502434,0.03208861,0.033668098,0.034150234,0.035585964,0.036365249,0.035270641,0.036296871,0.039705862,0.037907332,0.036271237,0.03806193,0.039453197,0.041449813,0.043000302,0.041308426,0.046376772
699,0,0.570332592,0.423864271,0.369463182,0.404818764,0.402799999,0.406418998,0.410610168,0.415001516,0.419166374,0.421831282,0.424650159,0.427504435,0.42898518,0.431974426,0.434173938,0.435882355,0.43710612,0.43795866,0.439379421,0.440745485,0.442259218,0.443574745,0.445047835,0.44649116,0.447640318,0.448632028,0.449589235,0.450735007,0.452090195,0.453388075,0.454460056,0.455439745,0.456312625,0.457162469,0.458225205,0.459158558,0.459988544,0.460770293,0.461502937,0.462164271,0.462853332,0.46349789,0.464011439,0.464482604,0.464869545,0.465263592,0.465558552,0.465768718,0.465940906,0.466107112,0.466356146,0.466601418,0.027472257,0.111265568,0.189869374,0.196789941,0.182869637,0.185703395,0.193664709,0.222538474,0.230121866,0.222309523,0.220431713,0.214432647,0.206799879,0.213602617,0.222163706,0.24209179,0.238631913,0.238453622,0.235351626,0.241713948,0.233355005,0.249467547,0.262495813,0.262082998,0.273356398,0.268754859,0.270523662,0.282995365,0.289995321,0.301795391,0.302143447,0.307503849,0.306256765,0.307526945,0.312703097,0.31257724,0.312894071,0.32001332,0.325814252,0.328077511,0.323089054,0.330707768,0.335446992,0.340803821,0.337705962,0.341888311,0.334229873,0.335853028,0.332945388,0.326647782
700,0,0.386996612,0.451595206,0.263089546,0.244612992,0.221785708,0.206493047,0.199892006,0.194779156,0.194860368,0.194560408,0.193955296,0.193714655,0.192490405,0.191764434,0.190848431,0.19044639,0.190636587,0.190719892,0.190866893,0.192848801,0.194823019,0.19677734,0.199714128,0.202959747,0.206370508,0.209499027,0.212389832,0.215348689,0.218018992,0.221170717,0.22545112,0.229547829,0.233377878,0.237158061,0.241336158,0.245465947,0.249590856,0.253503082,0.257174617,0.260768943,0.264697259,0.268406309,0.27275295,0.276950038,0.281041944,0.285418049,0.289440775,0.293564362,0.298083016,0.30359635,0.309006082,0.314315969,0.076036605,0.093960663,0.100349354,0.051498374,0.037880628,0.015527796,0.018069873,0.015275723,0.022936941,0.022232003,0.029695145,0.030897334,0.030930554,0.029450601,0.021904977,0.027141886,0.027322066,0.028287225,0.023955355,0.029836596,0.028893926,0.028556279,0.028229655,0.032189098,0.03001469,0.037702023,0.037412651,0.040546029,0.040496795,0.042087854,0.046174216,0.040955231,0.038383206,0.036560583,0.03027588,0.033975224,0.039138276,0.038631062,0.039037478,0.038714324,0.03926274,0.045326181,0.04482139,0.044564729,0.045573422,0.046848054,0.050085378,0.049924987,0.049920506,0.052688367
701,0,0.210014695,0.260369435,0.130623281,0.120166023,0.090816581,0.085674629,0.087025641,0.089484438,0.093517533,0.096485149,0.098774263,0.100715335,0.101081077,0.101024381,0.100820675,0.100865293,0.101279256,0.101501958,0.101573436,0.101873748,0.102076331,0.102591731,0.103123099,0.103536291,0.10395866,0.104406049,0.104989711,0.105892244,0.106932982,0.107880671,0.108622591,0.109706715,0.11067354,0.111737429,0.112805912,0.113865181,0.115005668,0.116147107,0.117456146,0.118731346,0.120036834,0.121354933,0.122592734,0.123886767,0.125247293,0.126558545,0.127751863,0.128814889,0.129800367,0.130688942,0.131508026,0.132301021,0.031715192,0.095593812,0.041891474,0.007790212,0.027786288,0.018423258,0.036792309,0.036928202,0.037679874,0.036075803,0.04133415,0.047142264,0.04447745,0.052977291,0.047299941,0.053746786,0.048993273,0.047775581,0.041117566,0.04149916,0.040578705,0.040750124,0.036926692,0.03846918,0.038768492,0.041384448,0.04231857,0.042099831,0.042362964,0.042934214,0.04572441,0.043394833,0.043491438,0.043922385,0.042656257,0.039142538,0.036653036,0.038882406,0.040658687,0.042085298,0.044481865,0.046249675,0.044481183,0.043722284,0.04256319,0.044182346,0.045352413,0.042911791,0.043972723,0.050336151
702,0,0.232081141,0.243421957,0.176115731,0.168482535,0.142434801,0.135218731,0.131895443,0.128721458,0.126107126,0.123691277,0.122315922,0.121656533,0.12035504,0.11889634,0.117401575,0.116048718,0.114673702,0.113189932,0.111615028,0.111030375,0.110334291,0.110087392,0.109929004,0.10981754,0.109553452,0.109362191,0.109275327,0.109285948,0.109263758,0.109204006,0.109048371,0.108928987,0.109089317,0.109555132,0.109825612,0.110195558,0.110500926,0.11079412,0.111185759,0.111654242,0.112076314,0.112560934,0.112974026,0.113295142,0.113548296,0.113786354,0.113844555,0.113817209,0.113732478,0.113699746,0.113640399,0.113564104,0.101168874,0.179603494,0.142654046,0.112772702,0.069490523,0.081587422,0.07127236,0.0655538,0.066199262,0.062166245,0.075352544,0.080431213,0.080846854,0.085608747,0.075796995,0.081845233,0.079604486,0.073200745,0.070743884,0.071804325,0.072354831,0.07005273,0.068076151,0.068233281,0.068703241,0.071242047,0.073078066,0.078779356,0.079859411,0.078816588,0.0770787,0.077287909,0.076255455,0.078352343,0.076868767,0.081588556,0.081242238,0.08386056,0.087459272,0.087771687,0.087891865,0.087549803,0.084957479,0.083804257,0.08523379,0.085515361,0.088850952,0.08862503,0.085278472,0.088235981
703,0,0.321540003,0.24347739,0.119797146,0.108980772,0.088347242,0.108220918,0.121294259,0.133565304,0.143818074,0.152016252,0.159904687,0.168121036,0.173499368,0.179560806,0.190539393,0.201258018,0.21056664,0.218615338,0.225976823,0.233723038,0.240506632,0.246638785,0.252302815,0.258159445,0.2634709,0.268218247,0.27267621,0.276949734,0.280934796,0.284623357,0.288049737,0.291265295,0.294282484,0.297240271,0.29990643,0.302379403,0.304693067,0.306856526,0.30894927,0.310903508,0.312703496,0.314434672,0.315916256,0.317260599,0.31848949,0.31965667,0.32068166,0.321574251,0.322498735,0.323352909,0.324148233,0.324883383,0,0.087382393,0.085948926,0.0200332,0.024324616,0.025769703,0.034040956,0.041794297,0.054054214,0.051178591,0.061943897,0.059689875,0.059805735,0.08615462,0.102075668,0.11398288,0.131604075,0.141648233,0.144767638,0.146047691,0.159907889,0.159339876,0.17170214,0.185765762,0.187138782,0.195887416,0.196715669,0.202058558,0.203784401,0.213406346,0.221536899,0.227285476,0.234110484,0.228646113,0.231165247,0.23204587,0.232822039,0.236178282,0.240947174,0.237387534,0.241158778,0.244565068,0.242236683,0.243568092,0.244501888,0.249537796,0.247144144,0.247369274,0.250227253,0.254519763
704,0,0.420793581,0.3000263,0.304583405,0.283383451,0.252198612,0.232320282,0.222713921,0.215428462,0.209859821,0.20558688,0.20255081,0.200679324,0.199022406,0.197873833,0.196488916,0.195546725,0.195168359,0.194721583,0.194171552,0.193718291,0.193403255,0.19320083,0.192766587,0.192452911,0.192050269,0.191925448,0.191843057,0.192003903,0.192152675,0.192363775,0.192404982,0.192518579,0.192594033,0.192675301,0.192636031,0.192512812,0.192345019,0.192163925,0.192096031,0.192062864,0.192033024,0.192005117,0.191899561,0.191866384,0.191858082,0.191959733,0.191897734,0.191728577,0.191632754,0.191517017,0.191458393,0.19140961,0.178605781,0.137348064,0.150602642,0.156185972,0.135405236,0.133269817,0.121460349,0.119732119,0.135630649,0.120389269,0.109583489,0.111812194,0.101061659,0.1029127,0.089907999,0.09705942,0.093140233,0.091088265,0.083938908,0.075462305,0.077363761,0.073155025,0.068114051,0.065999505,0.065570955,0.071676918,0.07269129,0.075398342,0.074425131,0.077375883,0.07914526,0.080255566,0.079180537,0.079649418,0.079065264,0.078869123,0.0770343,0.075027914,0.077201676,0.077689704,0.07767299,0.078432983,0.075164484,0.075848279,0.075661122,0.076353114,0.078109731,0.078134084,0.076280975,0.081187327
